3093,Protoss,[1E100]ZeroCool#1838:2390227
3093,Protoss,[FLOW1]elecktron#143:4013569
3093,Zerg,[Narut0]DIOmega#669:735389
3093,Terran,JoshEE#553:7762552
3093,Terran,Painkiller#228:7943409
3093,Terran,Xzero#621:1063101
3093,Terran,[NeAs]alain#315:1422137
3093,Protoss,DarkYango#840:1285356
3093,Zerg,LeopoldSkank#414:6162355
3093,Zerg,[RotWK]mushroom#423:8710492
3093,Zerg,djayfeel#895:6153642
3093,Zerg,MateCosido#171:1469304
3093,Protoss,Euni#523:10343976
3093,Terran,[CUBAAA]MrAPM#615:289917
3093,Protoss,crazzy#424:10267955
3093,Zerg,[JS5]MicroJackson#287:2115456
3093,Protoss,GGBREH#391:6844356
3093,Protoss,Tippy#479:5804259
3093,Random,[KdT]poisonarrow#647:4982038
3093,Random,Cuspio#618:1056048
3093,Protoss,[JLSc2]flashbrown#422:7994633
3093,Random,OreWaGundam#505:1987028
3093,Terran,EmailAddress#740:5641271
3093,Zerg,Spartann#685:1315437
3093,Terran,McSweetness#687:9799121
3093,Terran,Gomper#480:1286191
3093,Terran,[NwAs]osueka#176:871059
3092,Zerg,Averagejoe#392:6059327
3092,Terran,GanonPuffs#401:8690297
3092,Terran,TheMexChonch#539:7257491
3092,Protoss,Tim#3689:6782823
3092,Protoss,bolzat#883:3761519
3092,Zerg,StrikeH#452:4197138
3092,Protoss,Jeramaya#932:868687
3092,Protoss,Alfred#609:267068
3092,Zerg,[WNTRCH]poofish#845:3735374
3092,Terran,[MCPWN]Vindicator#211:400756
3092,Terran,Gilius#146:476711
3092,Zerg,Pivoncio#262:10407915
3092,Zerg,[XDRAX8]jhmaka#226:590802
3092,Zerg,TAT#648:10693593
3092,Protoss,Gamuda#393:9874058
3092,Terran,[PwT]Stoys#133:1210673
3092,Terran,[SatTh]ttt#542:4980239
3092,Random,[RRC]Soggy#325:3164763
3092,Zerg,[chair]Cyb#809:1515646
3092,Protoss,Tweeter#130:6212667
3092,Protoss,wingszzx#355:10347808
3092,Terran,ThEoRy#607:708803
3092,Protoss,flamingsword#948:5340056
3092,Terran,JAIROLW#930:445968
3092,Zerg,WarriorKode#306:10807195
3092,Zerg,xiL#552:20427232
3092,Terran,Emily#124:10762057
3092,Protoss,Tinker#224:801517
3092,Zerg,[HoPs]zZzZz#738:1935823
3092,Terran,Baho#422:8305363
3092,Random,[WNTRLH]Darkbutdie#703:8207908
3092,Zerg,[Bee]holepercent#173:3047953
3092,Protoss,[JaXHaX]Macht#666:6233202
3091,Zerg,StoneyJay#393:2907126
3091,Random,VisperAmeric#116:10806794
3091,Zerg,handsome#862:9873433
3091,Terran,Jiraya#159:9818162
3091,Zerg,GJARIN#781:10692802
3091,Protoss,SanPuga#738:10620482
3091,Terran,DarkMagician#244:4256760
3091,Protoss,jazzkiller#603:4689407
3091,Protoss,Jaquez#957:218023
3091,Terran,HerrAmann#303:1582703
3091,Random,Scorpion#1959:5870770
3091,Random,Nice#615:362672
3091,Protoss,tembo#252:10458171
3091,Terran,Cerufin#487:7426993
3091,Zerg,Toxic#361:3787813
3091,Terran,Dionysus#119:20269351
3091,Random,Effervescent#944:3362824
3091,Terran,LucidDreamz#851:707592
3091,Zerg,[MERKED]Jrivs#373:1886005
3091,Terran,Jhonatan#759:5942848
3091,Terran,lovely#589:9724174
3091,Terran,SilentHazard#807:1198192
3091,Terran,LeviThaKidd#485:10328916
3091,Random,SirJoe#812:660899
3091,Zerg,NinDeJhoto#122:4409742
3091,Zerg,[WNTRLH]Waffleman#877:8599136
3091,Random,Dasein#750:846830
3091,Random,LovelyNight#607:1327284
3091,Protoss,SMallea#252:1250311
3091,Terran,[Legcy]Corp#841:3290441
3091,Zerg,Kingrexyz#305:10185843
3090,Protoss,AtoM#1393:1524694
3090,Zerg,[KYLE2]JebronLames#767:7487689
3090,Protoss,Groobz#266:20083220
3090,Protoss,Tartanos#320:2474324
3090,Random,[SUDAKA]konan#799:1497369
3090,Protoss,CrispyCrunch#798:703049
3090,Protoss,WISH#566:2376847
3090,Terran,MoteSL#322:2534738
3090,Protoss,Greendot#281:1167307
3090,Protoss,HELLERICK#880:1540718
3090,Terran,echo#1748:1811805
3090,Terran,[DRKDMN]Chronik#776:7915711
3090,Protoss,Catracho#462:5586910
3090,Protoss,[BlueYe]BlazeHeatnix#780:7179784
3090,Random,[lefuk]LePeq#872:1719446
3090,Protoss,[REDX11]juanpax#684:1473876
3090,Zerg,SesiDevCode#997:399494
3090,Terran,AMERKING#192:6229016
3090,Zerg,Xylen#944:20127133
3090,Protoss,MightyBon#605:20774792
3090,Protoss,CatGuru#615:3633811
3090,Terran,Kioloik#882:4945910
3090,Random,WrongHero#127:1269186
3090,Zerg,[OceanT]Wardog#812:33167
3090,Terran,kelzero#366:20378964
3090,Terran,Trowabarton#275:3324761
3090,Terran,KEDEBRA#183:1520062
3090,Zerg,[MCPWN]Vindicator#211:400756
3090,Zerg,[TH0T]hairymama#572:6082059
3090,Protoss,[GHOSTD]Prozerran#941:3691755
3089,Random,carboxysome#708:10714919
3089,Zerg,Manicdemon#981:310284
3089,Terran,[EGx]JulinkG#599:7471694
3089,Terran,Ham#185:5720515
3089,Random,Keyboard#913:737837
3089,Zerg,Rice#469:507072
3089,Protoss,SneakyPotato#583:20773045
3089,Terran,Appoloin#595:1826817
3089,Zerg,Spartor#890:5306125
3089,Random,FrOzeN#1405:20129599
3089,Zerg,ChiefKhanMP#496:7673059
3089,Terran,Gecko#438:3394909
3089,Protoss,RaHaBrX#894:294502
3089,Protoss,mGaHypocrite#882:1419085
3089,Zerg,Gopzilla#259:1522389
3089,Zerg,[BCHplz]Bitcoin#276:10113713
3089,Zerg,Darkness#2912:9798355
3089,Zerg,SteveFrench#394:1323930
3089,Zerg,KEKtronic#813:10336716
3089,Zerg,Ender#735:270772
3089,Protoss,[MaStyB]BimboBaggins#342:6263922
3089,Protoss,albinopwn#213:2293452
3089,Terran,[GHOSTD]Prozerran#941:3691755
3089,Random,Toadish#673:8717183
3089,Zerg,[SC2PL]Blodzil#342:1432520
3089,Protoss,PenguinLord#824:8378828
3089,Terran,[gaPe]ZSwordfish#515:2657037
3089,Zerg,[Dnwlkr]DESERTFOX#449:4274789
3089,Terran,[I3ro]CodyVector#664:1503831
3089,Zerg,chance#1626:10280218
3089,Zerg,Altair#578:7459253
3089,Protoss,[Nalmuk]JDJDJDJDJDJD#311:10048909
3089,Zerg,Kane#2179:1389549
3089,Zerg,[Cad3]Cade#785:4667877
3089,Terran,ChaosKillzXX#102:4548141
3089,Protoss,[InGt]Senpaii#470:3859584
3089,Protoss,[FULPWA]DamienTHC#289:2275134
3088,Random,NeCrOmAnCiN#580:6215544
3088,Random,RuthlessLion#737:407452
3088,Terran,ASSASSINGG#114:5163200
3088,Terran,[saBz]saBCochi#652:113594
3088,Terran,colonizer#264:10038835
3088,Protoss,yourmom#272:2736260
3088,Zerg,[KhanZ]Stoneman#281:8533125
3088,Terran,stemgg#950:7602434
3088,Zerg,Roanian#187:1727559
3088,Protoss,[DRKESP]Alim#713:8388785
3088,Protoss,Euco#646:4121373
3088,Zerg,IIIlllIIll#512:4860327
3088,Protoss,Peredoz#226:4454277
3088,Terran,[ClanS4]TerraniusD#306:7960294
3088,Zerg,ARock#735:2995295
3088,Zerg,Gromdown#449:20334200
3088,Protoss,RyzeZed#300:10385561
3088,Terran,eKs#444:7985873
3088,Terran,LAmour#149:5132918
3088,Terran,NeVeRmInDeR#219:4903364
3088,Terran,TUPÃ#251:625256
3088,Terran,[FMX]JAEGER#975:9638920
3088,Protoss,haiquang#650:10428104
3088,Zerg,[TITSQC]Sledge#559:2295679
3088,Zerg,Niok#122:4608532
3088,Terran,Fettusboy#104:10798327
3088,Zerg,Twentyfour#535:10490882
3088,Zerg,unicron#233:2094674
3088,Zerg,[LESPDS]Fringe#949:447427
3088,Random,StarFighter#594:205490
3088,Terran,[Poiint]BRUNO#2388:1315851
3088,Random,CrazyOne#261:3710721
3088,Terran,LiLMaT#594:692704
3088,Random,[iiTz]xZeckO#591:6285511
3088,Terran,[4JUICE]SpaceJam#800:2329794
3088,Random,Sher#424:7877498
3088,Terran,gorrje#120:5354219
3088,Zerg,KikoPikoKill#905:10777437
3088,Terran,[420kil]Chadicus#288:485093
3088,Protoss,[32]DRDEATH#274:5214982
3088,Zerg,[WNTRLH]Balefire#700:1468761
3088,Random,[AlpB]MISITIC#950:9830975
3088,Zerg,CjChoA#912:2134289
3088,Protoss,Deathwing#554:2058142
3088,Random,HUGE#458:683088
3088,Random,Puppyteeth#414:1041960
3088,Zerg,mahayana#499:20271481
3087,Protoss,[LBN]moose#548:2431895
3087,Terran,[42n2]Roe#140:2842196
3087,Random,[MGosu]dennissatan#262:7073365
3087,Zerg,onetime#981:2437557
3087,Terran,Rumbledore#659:6959966
3087,Zerg,Temujin#564:2823724
3087,Protoss,WhySoSerious#641:10268773
3087,Terran,[LUSK]Maximilian#484:4019589
3087,Zerg,FinN#720:3010936
3087,Zerg,Chaosportal#599:1545564
3087,Terran,[EndPro]Claudio#705:1251882
3087,Terran,Mint#196:1200926
3087,Zerg,[p1mba]JudyBF#538:8411032
3087,Protoss,eduardoalvm#516:5906858
3087,Random,SkinnedAlive#729:1708470
3087,Zerg,[SMB]Maverick#3933:7211857
3087,Zerg,[DARK]HydraKill#782:2321966
3087,Zerg,Koening#407:1502542
3087,Zerg,[WNTRLH]PrairieDog#976:3659015
3087,Protoss,GoodKlev#790:10780681
3087,Zerg,Enxame#438:91627
3087,Zerg,[gXi]biRtH#182:864387
3087,Protoss,[Hihu]sfstorm#278:2263606
3087,Zerg,Rock#159:530639
3087,Protoss,SoftCatM#649:20560522
3087,Terran,Gustel#602:2849048
3087,Terran,Screwball#355:929635
3087,Protoss,MalcolmXWing#673:20690805
3087,Random,GreM#592:6240182
3086,Zerg,Decade#338:572019
3086,Protoss,UhnAnakParu#460:1431285
3086,Random,Darker#972:1070258
3086,Terran,[NewAls]MEGATUNIX#815:959099
3086,Terran,fawful#767:4170799
3086,Protoss,SharkBait#112:1516227
3086,Zerg,ShadowWalker#532:8613067
3086,Random,[NeAs]Rhengar#726:1256486
3086,Random,cellec#730:20557403
3086,Protoss,Guivaalachas#898:5093446
3086,Protoss,Oloyii#969:10798227
3086,Terran,Turdalisk#914:10700295
3086,Protoss,Monu#939:1153503
3086,Terran,DoomsdayPara#555:686678
3086,Protoss,Jokerfrowns#599:495102
3086,Zerg,LeoNydusZ#876:532974
3086,Zerg,longlho#854:1954104
3086,Random,barcode#1536:10811699
3086,Zerg,Phos#537:5052888
3086,Zerg,Soulthkun#447:5211854
3086,Terran,[DDrop]DevilDogs#578:9977953
3086,Protoss,Faprina#733:10153691
3086,Protoss,[FxB]Draz#443:6930575
3086,Random,handjobboi#895:10720998
3086,Protoss,Taylor#1866:7027726
3086,Protoss,[THESG]tjblue#544:3421483
3086,Protoss,Silverfox#252:4224312
3086,Random,[ZL]ZLSessho#869:1738528
3086,Protoss,zerlingMiau#907:1442914
3086,Zerg,pepe#1276:9667204
3086,Zerg,CNXOP#468:631128
3086,Protoss,Thattius#486:423677
3086,Protoss,Trickster#875:10101903
3086,Protoss,[LIR]Ditichus#234:9925861
3086,Protoss,Plasma#190:371850
3086,Terran,MisQ#203:7387105
3086,Terran,Hedonism#995:2059476
3086,Random,HENTAl#873:951901
3086,Protoss,[N0BLE]xSoulzz#302:8196937
3086,Zerg,[xNoCry]Odin#1264:362819
3086,Terran,mittens#246:1535301
3085,Terran,Crunchy#141:3818735
3085,Zerg,Bingbong#206:10648949
3085,Protoss,Easten#568:2455606
3085,Terran,WeaponMechs#433:2471974
3085,Terran,Zarathusta#382:560901
3085,Terran,weoutchea#395:8655168
3085,Protoss,Lishipu#452:5230258
3085,Terran,punkerston#224:4963821
3085,Terran,Galaxy#103:537221
3085,Terran,CokeTwoGrams#336:6780202
3085,Terran,Janus#268:6710212
3085,Zerg,RobbinBad#887:8580026
3085,Protoss,AFSchmidt#861:262780
3085,Zerg,[GUERHT]Josh#3809:4135126
3085,Terran,terapyon#783:3346175
3085,Zerg,[D2FK]Pita#104:3037687
3085,Random,icecreammaam#776:10744898
3085,Protoss,Trill#511:2678730
3085,Protoss,KilluZiioN#995:4446900
3085,Terran,scudia#476:5293618
3085,Zerg,Dronation#245:10823382
3085,Zerg,NoseDragon#216:948548
3085,Protoss,Raikonif#745:1417846
3085,Protoss,Melonns#639:10794018
3085,Terran,MIke#2369:1220601
3085,Protoss,[GTnLB]kakashi#158:4014847
3085,Terran,snowditer#292:501392
3085,Protoss,Nicolai#405:799130
3085,Protoss,BloodseeKer#300:7828343
3085,Random,DJsnipes#736:1724261
3085,Zerg,Decon#254:1302137
3085,Terran,Narwhaler#260:9666564
3085,Protoss,pwrovrwelmin#668:883323
3085,Terran,Zyy#575:5872897
3085,Zerg,UnitdStrafes#947:361839
3085,Terran,Juniel#818:5021953
3085,Terran,AngusBrock#670:20008225
3085,Terran,[AvAL]Kyroh#629:9633794
3085,Terran,[12step]Bega#812:4635415
3085,Terran,Pokemon#847:2492281
3085,Protoss,Sarevok#622:10306450
3085,Terran,[UWO]JODA#967:4011507
3084,Protoss,[JeS]Ragnar#730:357223
3084,Terran,SAYRUS#788:5532562
3084,Zerg,Frostie#745:10750347
3084,Zerg,Wryxo#592:3788054
3084,Protoss,bbb#10645:6903493
3084,Protoss,gsizzle#874:4795292
3084,Protoss,JonsShadow#691:1656173
3084,Zerg,[GumiG]PurpleGumi#874:7461146
3084,Zerg,ZIS#104:3676631
3084,Protoss,ThoxzsG#573:2348122
3084,Protoss,llllllllllll#20795:7795678
3084,Zerg,[NPhase]limerick#275:10310607
3084,Random,MaxFireGuns#649:10489175
3084,Random,[CfnDgr]eJeezy#335:2650307
3084,Terran,Pejes#640:9983868
3084,Protoss,blitzkriegHD#349:7543736
3084,Protoss,maple#878:10754298
3084,Zerg,Loscolo#811:20673369
3084,Terran,Blackheart#365:4576858
3084,Protoss,Upfish#647:1681223
3084,Zerg,hobofunk#141:5216166
3084,Protoss,[EndPro]ERWINplateni#679:6702177
3084,Protoss,ILIKEHOOTERS#277:2618709
3084,Terran,ZiiiDrate#135:6184884
3084,Terran,ZergIMBA#611:10808727
3084,Terran,Nee#561:20756719
3084,Protoss,Ramon#335:1453206
3084,Zerg,Killer#3120:6011109
3084,Terran,Killerberg#288:2454071
3084,Zerg,Bakukang#402:10774308
3084,Zerg,HubbaHubba#982:4071076
3084,Zerg,[GLHFAG]Trafter#319:3159316
3084,Protoss,[TOSINQ]lucifer#1352:7877551
3084,Random,flashdash#644:2520857
3084,Zerg,Muk#451:10439524
3084,Random,TekojoDhuro#738:1314821
3084,Zerg,RobbieDBmx#858:538204
3084,Protoss,[1988]Rhaegar#173:617221
3084,Protoss,[MRF]ForTheSwarm#299:7226816
3083,Protoss,[APBA]EarlRafael#179:56919
3083,Terran,Berzerker#503:774356
3083,Zerg,Foxwere#777:10191875
3083,Zerg,[NDL]HermsLad#954:6871107
3083,Terran,[CUKZ]Shorttown#434:3694859
3083,Protoss,[TnyDck]Random#916:510550
3083,Protoss,[BOLTRA]PooSocK#156:10140094
3083,Zerg,JanusUranus#480:3299336
3083,Terran,[MGD2]Truthist#819:5454247
3083,Protoss,bubba#2849:5880889
3083,Protoss,stilbrainded#415:2291914
3083,Zerg,FTP#991:10397543
3083,Protoss,Dasc#110:8423362
3083,Random,[Design]Cemzx#669:5073998
3083,Random,Mathematics#724:5627281
3083,Terran,[Gibbe]Snuffles#596:5423984
3083,Terran,Think#967:2522629
3083,Terran,[VNOSU]tumulu#551:8481368
3083,Protoss,Andychrist#993:3133692
3083,Protoss,DozedMenace#153:2376045
3083,Protoss,Thessalos#634:10009911
3083,Protoss,KrazyErik#641:1362008
3083,Terran,Plasma#190:371850
3083,Terran,[TSMR]Mahone#434:2609025
3083,Terran,XxcuchixX#868:5875799
3083,Protoss,ChocoPie#226:3286090
3083,Protoss,mETalsc#506:10733457
3083,Random,Fortune#860:1897697
3083,Protoss,[HBSA]zach#1753:1499708
3083,Protoss,[GRU]snoopcat#432:530218
3083,Zerg,[P0PO]Saunders#121:36767
3083,Zerg,Random#1855:4320073
3083,Terran,HELLERICK#880:1540718
3083,Terran,[HoAmTh]MythicalSpy#527:6437222
3082,Zerg,[FrOzE]BlackKnight#907:756586
3082,Terran,GreasyJoe#462:1440067
3082,Zerg,llllllllllll#17777:20002157
3082,Zerg,Pseudolife#990:3035903
3082,Random,MAXPOWER#206:779837
3082,Protoss,elverhg#602:7067437
3082,Zerg,[IAmCan]Jason#4821:1817163
3082,Zerg,[Down]Zergnal#683:1411377
3082,Random,Exoticfritos#962:1845879
3082,Protoss,[NSKL]HighKommand#907:357916
3082,Terran,[TRUMPP]SeaBass#342:840351
3082,Protoss,Rawksarz#207:657998
3082,Terran,nrlind#656:1561249
3082,Random,[WNTRCH]BigSwiss#933:1752734
3082,Protoss,[TCD]LcrdSnccp#785:475610
3082,Terran,Igile#901:1508804
3082,Protoss,SewerMermaid#483:20343342
3082,Protoss,[STAS]Apex#346:2674885
3082,Zerg,Chips#925:10763168
3082,Terran,[MalP]justified#109:2235391
3082,Zerg,ARTXFAT#934:1511621
3082,Terran,RunandGun#850:6035377
3082,Protoss,Blaster#210:502775
3082,Terran,ToRoCoKy#539:1654854
3082,Zerg,[TGosuB]PureVoltage#334:3385915
3082,Zerg,Toad#628:3540166
3082,Protoss,NotSoBright#929:3907075
3082,Random,[INextI]Øµßø#990:866884
3082,Zerg,[MDKF]HiveMind#973:9667858
3082,Zerg,Tyranous#904:1697093
3082,Protoss,sdf#299:1067243
3082,Random,Malatesta#528:3151032
3082,Random,[salvo]KERVOPOX#714:1154224
3082,Protoss,Pretzel#404:1494844
3082,Zerg,[IBIS]ThirstyCamel#712:4058821
3082,Zerg,Qibby#442:7339164
3082,Protoss,[TR1LLY]Mustardio#246:8415033
3082,Zerg,HotRodTodd#423:806417
3081,Terran,Nomad#1458:1268090
3081,Protoss,TimonTilT#609:3358501
3081,Random,Solisk#486:2391083
3081,Terran,BeCreative#399:10297500
3081,Protoss,[Bodhi]Virtrix#563:3343896
3081,Protoss,[TPGGXD]CLERIGO#644:39171
3081,Random,[lLiTl]xOff#528:1093599
3081,Protoss,RicK#2860:1434723
3081,Protoss,killerbud#579:6098041
3081,Protoss,xWaRxJustx#698:291453
3081,Terran,lightskin#248:517585
3081,Protoss,OneeLovee#803:9826249
3081,Zerg,Macrogasm#801:7822593
3081,Protoss,Paul#2605:3557324
3081,Protoss,Magi#276:4977712
3081,Protoss,joethehoe#937:9883085
3081,Terran,Yoda#440:3757154
3081,Terran,Korax#301:10808257
3081,Terran,andree#826:6175011
3081,Zerg,NoblesseO#318:10758445
3081,Zerg,[UwUU]xusui#440:6604536
3081,Terran,Ceniza#672:913004
3081,Terran,Getafix#668:1985404
3081,Protoss,[WubLub]Gusto#971:7412712
3081,Terran,MonoMono#707:1241442
3081,Zerg,Jolt#728:10097710
3081,Terran,CDubb#910:1557201
3081,Terran,Metallica#894:8331145
3081,Protoss,Pinter#570:2098273
3081,Random,MeatGunner#953:4094610
3081,Protoss,PogiAko#433:10018878
3081,Terran,[TNT4U]BattleLord#312:1668862
3081,Random,[SPACEX]Invalid#399:8415289
3081,Protoss,Splooosh#483:1268382
3081,Protoss,Striker#1865:1745155
3081,Terran,[Echo3s]jay#2940:3717188
3081,Protoss,[BB7]IICESARICAII#704:10450401
3081,Zerg,Nivek#337:2866497
3081,Zerg,[SRJC]Machu#281:2770678
3080,Zerg,farter#989:10779557
3080,Zerg,ixidor#500:30379
3080,Terran,bonerpotpie#547:1133423
3080,Protoss,LacronoS#176:231353
3080,Protoss,thor#4976:9682476
3080,Zerg,brayan#467:8705319
3080,Zerg,AOXOCT#927:20169644
3080,Zerg,[S4L1]Bobby#591:802253
3080,Protoss,CaptainStank#210:20816556
3080,Protoss,Trigger#1914:10195753
3080,Terran,MattFoX#302:10062733
3080,Protoss,IAO#557:3075377
3080,Zerg,nDLTechno#991:20013336
3080,Protoss,FJen#559:5322472
3080,Random,[IIlIl]Pikachu#1689:20367323
3080,Protoss,Raydesu#375:619026
3080,Protoss,ZAW#351:10038530
3080,Terran,eerFang#440:7724034
3080,Random,ElChamuco#539:6268153
3080,Protoss,Kittypuu#945:10744151
3080,Zerg,[DLe]Smoothdanger#536:2800904
3080,Random,superninja#402:9872416
3080,Zerg,rocter#952:10402908
3080,Terran,LithicLeafy#858:20232954
3080,Random,ImPrettyOP#332:7567170
3080,Terran,ReploID#919:5681137
3080,Protoss,ImGames#421:8673556
3080,Random,MagicHeart#802:4209255
3080,Zerg,Gnomulus#982:20014076
3080,Protoss,Sillonson#690:3268204
3080,Random,[GnR]theEchidnaHD#852:10353040
3079,Zerg,[PSU]Grumbles#189:894157
3079,Zerg,[No0Bs]knudsen#531:8346929
3079,Terran,yourmom#272:2736260
3079,Terran,nychx#575:8471673
3079,Zerg,Braaap#142:10449103
3079,Zerg,CheekiBreeki#777:10028017
3079,Protoss,FredB#374:10429444
3079,Protoss,lmc#283:7406937
3079,Zerg,Oolong#142:1368256
3079,Zerg,[OOMOHM]Ronhighsman#907:1851318
3079,Terran,[GeekA]nilacort#930:8609588
3079,Zerg,Botiz#809:20597073
3079,Protoss,TOGASHIaqp#600:114194
3079,Terran,[a99]Bloodbyte#856:885315
3079,Terran,Foxer#965:4073724
3079,Zerg,[DcypL]peako#654:1246781
3079,Terran,LuckyPants#976:10802536
3079,Protoss,dougt#839:10438847
3079,Zerg,asfd#459:5206894
3079,Zerg,Zager#815:616078
3079,Random,RaidersRoll#376:366482
3079,Protoss,KrapTacular#924:1453201
3079,Zerg,Kira#1844:5779538
3079,Zerg,TheCarry#849:10775282
3079,Protoss,[KBlur]Killer#1232:2857946
3079,Zerg,Roms#522:340753
3079,Terran,[AD3C]RAZZER#816:1419651
3079,Protoss,BuddieWeiser#120:2225290
3079,Terran,[haidua]StormSky#133:10417395
3079,Zerg,[StimP]Kairos#349:5433971
3079,Protoss,[HooKR]Kerocene#492:826822
3079,Protoss,HeyBicBoi#696:2852940
3079,Protoss,den#864:20615272
3079,Zerg,saver#292:6030219
3079,Zerg,Zevior#536:6545184
3079,Zerg,Yuge#909:984336
3078,Terran,Boinkboy#118:4383159
3078,Protoss,Botz#377:2079836
3078,Terran,Bowen#350:1602417
3078,Zerg,Hannibal#562:351028
3078,Terran,[CrAyZs]QteRiteSlick#356:4035937
3078,Protoss,Rodrihunter#981:130974
3078,Protoss,manolo#690:6914826
3078,Zerg,kurtox#372:1298975
3078,Terran,MoreLife#159:1962641
3078,Zerg,Riot#419:314717
3078,Zerg,[yayOo]LisaOP#815:8355614
3078,Terran,Rabbit#1813:1700308
3078,Protoss,Garr#148:5502157
3078,Zerg,[cDcTQ]lllllllllll#1154:10166209
3078,Random,Scamelot#146:1532372
3078,Zerg,[SADBOI]Ooze#261:449882
3078,Zerg,lutranne#731:10812120
3078,Terran,[SEALND]MoltenCube#160:7838560
3078,Random,Escanor#691:2467867
3078,Protoss,[TACOST]Sergioman#356:865928
3078,Protoss,soul#2663:10790158
3078,Protoss,[SC2CH]Sebax#582:5033867
3078,Terran,Donsk#201:8323007
3078,Protoss,Tsubasa#693:8602398
3078,Terran,[WubLub]isuck#385:7735241
3078,Zerg,Guillotine#837:1786253
3078,Terran,UhnAnakParu#460:1431285
3078,Protoss,[TheiZ]Valian#154:8136374
3077,Zerg,Paxanb#688:1499176
3077,Protoss,JTD#530:10479158
3077,Protoss,[4DBoyz]Lloydsama#467:10316057
3077,Protoss,stevenwarm#288:10481685
3077,Protoss,Dagmaer#924:1520564
3077,Terran,manbearpig#1571:4785871
3077,Protoss,yriel#755:10711980
3077,Terran,Dizasta#172:3224589
3077,Protoss,Pacolipse#540:1596075
3077,Terran,htdesp#143:4910757
3077,Zerg,YOUGOHAWAII#219:10517560
3077,Random,Krombopulos#151:2529149
3077,Protoss,[lLiTl]Paradimez#477:9727090
3077,Terran,HuggyBear#584:801804
3077,Protoss,Saber#276:3229481
3077,Protoss,[SPEKTR]samonella#116:7453158
3077,Protoss,[ThNd3R]SmokedOut#271:2185083
3077,Zerg,leo#4174:20023202
3077,Zerg,[SLAX]Demonshadow#326:325519
3077,Protoss,nayacisco#496:534250
3077,Terran,[1E100]sineon#776:4814807
3077,Zerg,[NPhase]OpticBoreas#204:9648729
3077,Protoss,OReilly#984:3421264
3077,Zerg,mafumafu#255:10819377
3077,Terran,destripador#379:461759
3077,Zerg,[DYM]Nel#858:2219994
3077,Random,Beau#586:3296867
3077,Zerg,Wizard#463:1442374
3077,Terran,BarraBsc#859:10444931
3077,Zerg,Gabocop#582:5324885
3077,Protoss,[LShR]RAIN#2215:1277903
3077,Protoss,Master#2793:10246913
3077,Random,Dassand#379:570492
3077,Random,ThatOneGuy#941:1979507
3077,Terran,[Zelias]Voidlisk#619:1724413
3077,Terran,suncraft#243:7806863
3076,Protoss,Tailon#175:1371143
3076,Protoss,Jinsei#909:20054185
3076,Zerg,[Huzzah]PQPE#729:3544880
3076,Zerg,Darkhelmetz#560:1157174
3076,Random,gabotototas#526:780639
3076,Terran,igorallycatz#293:714761
3076,Zerg,Kali#877:20197086
3076,Terran,GunDanyPk#235:8407517
3076,Terran,IKRAM#815:221229
3076,Random,Battlezone#649:3543078
3076,Protoss,Pulsar#142:10333480
3076,Protoss,[Ov9]AlmOstHumAn#599:4330049
3076,Zerg,Geodude#403:7981245
3076,Terran,Gordanite#669:1634502
3076,Random,[DBZV8]Slick#1870:10261195
3076,Protoss,json#639:1096435
3076,Zerg,steve#4791:6952983
3076,Protoss,[HTATR]heavyrock#265:3435602
3076,Zerg,Burninator#129:666239
3076,Zerg,Appoloin#595:1826817
3076,Terran,BONEFIST#556:4482148
3076,Protoss,[OpoyPo]Kanatur#276:10415140
3076,Protoss,qrtz#333:10030165
3076,Zerg,[GTnLB]KingGuacamol#420:1211223
3076,Terran,Philosopherz#936:1167933
3076,Protoss,Gamerkiis#521:1388563
3076,Zerg,SteveJobSong#147:10765952
3076,Zerg,Jergez#106:1312413
3076,Zerg,[phew]jodejode#599:6199238
3075,Protoss,Dreadnought#738:20254047
3075,Terran,Turgon#478:656094
3075,Terran,Iceman#3640:4095914
3075,Terran,Splash#971:2836623
3075,Zerg,Zubin#514:5970671
3075,Random,Argetlam#132:2151310
3075,Zerg,Tranimator#716:4139736
3075,Terran,[RubySC]red#3582:9682228
3075,Protoss,LYdoubleN#293:9793303
3075,Terran,[GLAZ]Glazerbeam#907:4048936
3075,Protoss,durrrminator#422:3294138
3075,Zerg,Quintana#687:632579
3075,Protoss,Spiraled#569:496409
3075,Zerg,[PEFC]Darckstm#385:7159198
3075,Terran,[Pig2]SilveReynard#750:9626327
3075,Zerg,Lubros#998:459428
3075,Protoss,FizzesShark#690:8280604
3075,Terran,Cxjeremy#857:7955661
3075,Zerg,doubleshik#752:8172300
3075,Terran,ROC#570:10237041
3075,Protoss,[DBTO]Garthnix#483:1705926
3075,Terran,NOOBSLAYER#642:6465113
3075,Zerg,[JUIN]avp#407:20055020
3075,Protoss,SoSKuRO#566:7985915
3075,Zerg,IamMrV#232:10782376
3075,Zerg,DavTw#249:8623604
3075,Protoss,[PsyD]Deeeth#202:1455702
3075,Terran,Yuka#571:209876
3075,Random,[SUNBRA]Solaire#707:447461
3075,Protoss,drokskar#893:3286305
3075,Random,Trito#155:912976
3075,Terran,alexnado#282:1009101
3075,Zerg,Imperious#807:3218683
3075,Terran,[DUPH]Zeromaxx#574:331934
3075,Zerg,Flyinghobo#461:2106857
3075,Protoss,Hanz#318:10584470
3075,Zerg,ThoxzsG#573:2348122
3075,Protoss,[NotNow]KeitZer#489:267584
